t_block_1	T_block_1	t_water_in	T_water_in	t_block_2	T_block_2	t_water_out	T_water_out	t_amb	T_amb	t_flow	V_flow	t_block_prob	V_block_prob
5098.2839012146	20.637221316936905	5099.817964315414	20.52898309652414	5101.3601977825165	21.238921355103507	5102.908105373383	21.28237105175173	5104.444902420044	24.461639347797796	5092.133317947388	1.57273574	5093.667362689972	0.0201853352
5112.14645242691	20.631764520749847	5113.685245990753	20.494230832784126	5115.225169658661	21.219132113778606	5116.765081882477	21.25842760008686	5118.30095911026	24.721547177010674	5105.987931966782	1.55502055	5107.53267288208	0.0201839763
5126.011352777481	20.630946002350353	5127.5532393455505	20.5113212312384	5129.088842153549	21.242057787641798	5130.631813049316	21.284910140091164	5132.171460151672	24.598706907545782	5119.844806909561	1.54564689	5121.388687133789	0.0201856504
5139.868719816208	20.625988566382365	5141.4079167842865	20.49597590371012	5142.946637392044	21.233724882991478	5144.492512702942	21.279595055174223	5146.035397052765	24.605861352154065	5133.711282014847	1.58215754	5135.261145114899	0.0201851057
5153.721884727478	20.597515664576036	5155.260866880417	20.49242141625148	5156.803780794144	21.216940764809017	5158.347542047501	21.27498557261475	5159.882446527481	24.47351222622581	5147.5753383636475	1.5418439	5149.113257408142	0.020184464
5167.592871665955	20.62021005109031	5169.128774404526	20.51162237288007	5170.668752670288	21.244385653179826	5172.209552764893	21.27430058921412	5173.737477302551	24.398582349979915	5161.427449941635	1.54537798	5162.969209194183	0.0201834258
5181.430218935013	20.624732478217286	5182.971195697784	20.517892301116408	5184.510000705719	21.25020790796912	5186.0498905181885	21.27578386191928	5187.585821866989	24.393964171585615	5175.279181241989	1.56453386	5176.8170773983	0.0201852942
5195.287263870239	20.61889991288236	5196.827132701874	20.50978206317384	5198.365948677063	21.26355978000008	5199.906919002533	21.270337476879714	5201.44869017601	24.624010441963847	5189.122822999954	1.53547715	5190.66860294342	0.0201836576
5209.148184299469	20.650394896849914	5210.684079647064	20.509192649460235	5212.226024866104	21.367628352583132	5213.765860557556	21.297548988854896	5215.31373000145	24.657126091212366	5202.9876101017	1.51571558	5204.526478767395	0.0245710835
5223.005416870117	20.678520920543605	5224.5433230400085	20.498246041181314	5226.084121227264	21.602181326194547	5227.629998445511	21.35429108865542	5229.173128128052	24.641208658806175	5216.844838142395	1.5354186	5218.393512010574	0.0320879719
5236.865761518478	20.67468822379037	5238.419589519501	20.52187407076697	5239.968425512314	21.65558538710165	5241.511696815491	21.4156654433108	5243.068145036697	24.719358960850283	5230.708025455475	1.52432116	5232.24763584137	0.0322799585
5250.769822359085	20.6644179679249	5252.311627626419	20.523632022015025	5253.849194049835	21.66545241307227	5255.377875089645	21.450437887994553	5256.922790050507	24.500002754984177	5244.615032196045	1.52576219	5246.150022506714	0.0322942683
5264.6253480911255	20.708842971859514	5266.163343667984	20.51836074440538	5267.700298070908	21.664836850017668	5269.236045360565	21.467391658659807	5270.788025379181	24.377919111171337	5258.464637517929	1.54382611	5259.997583627701	0.0323001243
5278.490888118744	20.70591628223774	5280.0318303108215	20.529382046573577	5281.575209617615	21.665635279103142	5283.113137483597	21.48073482875571	5284.655989646912	24.639943207585695	5272.327857971191	1.56533199	5273.870678424835	0.0323034405
5292.359139680862	20.707867408172998	5293.903058290482	20.53424151886183	5295.443009138107	21.70024604359969	5296.978780269623	21.517625320657586	5298.520279884338	24.538735092614104	5286.199870347977	1.55615865	5287.750737667084	0.0323035354
5306.221727132797	20.730390441448865	5307.757237672806	20.529587956292467	5309.30149769783	21.69886037130358	5310.83807015419	21.552844869225076	5312.379162311554	24.35549059472164	5300.068115711212	1.53489834	5301.6080412864685	0.0323110572
5320.072776794434	20.717615344660974	5321.609624624252	20.53352855564664	5323.151601552963	21.704083688444314	5324.69140124321	21.57538304730494	5326.22837638855	24.456046966988005	5313.922304868698	1.54423245	5315.46293592453	0.0323127765
5333.933049201965	20.75071545932859	5335.473853826523	20.56665961626664	5337.015740156174	21.731395447423456	5338.548679828644	21.588809199787622	5340.09491276741	24.59214782621694	5327.772405862808	1.57788431	5329.317337036133	0.0323167244
5347.811083316803	20.757863763133983	5349.3688950538635	20.563359880088083	5350.907867908478	21.724091005003363	5352.448706626892	21.605841157462816	5353.996582508087	24.569630591161406	5341.64000749588	1.5241931	5343.18531370163	0.0323176655
5361.699015855789	20.74604089095316	5363.234998226166	20.56760938494345	5364.774786472321	21.706316735634307	5366.313679456711	21.594653059085424	5367.850578546524	24.478354679069554	5355.543417930603	1.54457531	5357.077446222305	0.032322811
5375.548038005829	20.741894023584095	5377.088119029999	20.542251425367155	5378.622955799103	21.732930514930068	5380.1628477573395	21.624537010899875	5381.702738285065	24.502479405636485	5369.389919996262	1.54328364	5370.937159061432	0.0323278337
5389.418151378632	20.772564598691364	5390.953187227249	20.600944134256746	5392.491039276123	21.76590108690888	5394.032915592194	21.653537808599022	5395.572794914246	24.5542858884794	5383.246618747711	1.52476604	5384.796514987946	0.0323320611
5403.266265153885	20.741250500636003	5404.808163881302	20.573539654256184	5406.347023963928	21.76672013792932	5407.888971328735	21.672612526026978	5409.436126232147	24.603673265045916	5397.109708309174	1.53534098	5398.649562835693	0.0323327516
5417.125257492065	20.778500570168802	5418.667214155197	20.58487000043658	5420.209055185318	21.724910049853655	5421.745918750763	21.65274710877531	5423.286843299866	24.647546235656073	5410.964801073074	1.53559541	5412.519554376602	0.0323374582
5430.99621796608	20.78581631098082	5432.539133310318	20.61826157466029	5434.081011772156	21.774969893543464	5435.622863292694	21.69581601473607	5437.163798093796	24.61913424509737	5424.834710359573	1.5330669	5426.378580331802	0.0323364486
5444.874193191528	20.799884145812843	5446.411128759384	20.607463900863845	5447.952029705048	21.769344707797224	5449.496854305267	21.696065847640625	5451.040023565292	24.518292898773403	5438.710649251938	1.53568513	5440.257520437241	0.0323390711
5458.726498126984	20.7762173037101	5460.272369384766	20.609636301845807	5461.810477972031	21.782874523871786	5463.351201057434	21.710131205146457	5464.890088796616	24.430154579337252	5452.577917575836	1.53477885	5454.121793746948	0.0323343286
5472.587538957596	20.799369309786556	5474.129424333572	20.629221451875527	5475.669273614883	21.794158405527547	5477.210191488266	21.723823141307946	5478.745179891586	24.473862717576015	5466.4359612464905	1.5533197	5467.972863912582	0.0323354404
5486.444635152817	20.801624292822304	5487.98339009285	20.632024490486007	5489.530259370804	21.79155185564709	5491.0682508945465	21.73389379577838	5492.605048656464	24.48047824712752	5480.2939665317535	1.53537624	5481.829858541489	0.0323314702
5500.319479942322	20.81235867436381	5501.858338832855	20.626222796005766	5503.397229909897	21.799216969312027	5504.939187288284	21.75017172290648	5506.481025695801	24.582923905827045	5494.154908657074	1.52475415	5495.697814941406	0.0323368669
5514.197421550751	20.797986975883017	5515.748374700546	20.63104381271109	5517.282188415527	21.8024107689102	5518.821826934814	21.75964230439562	5520.36095905304	24.619497639951515	5508.026896715164	1.53329958	5509.574318408966	0.0323355146
5528.067352056503	20.824472912855203	5529.610229969025	20.649496578917827	5531.1431720256805	21.8024107689102	5532.681123256683	21.773349818945018	5534.221954345703	24.444632859663443	5521.90490603447	1.52581355	5523.453710794449	0.0323354524
5541.926376342773	20.809658339755437	5543.479243516922	20.61689738462308	5545.021602153778	21.79714872720002	5546.552026510239	21.77814307736951	5548.094053506851	24.520460301327525	5535.766834497452	1.53513645	5537.316651105881	0.0323336281
5555.785440921783	20.823492134738036	5557.325252532959	20.653028077177122	5558.866147279739	21.829596748341107	5560.405309677124	21.79163170054097	5561.951867580414	24.578962707481292	5549.627774953842	1.55499799	5551.168661355972	0.0323359853
5569.644836902618	20.81375904040787	5571.183616876602	20.65052102174456	5572.722105264664	21.825364951122516	5574.265981674194	21.780311763929078	5575.813990831375	24.588395369466205	5563.489790678024	1.54542539	5565.027687549591	0.0323348464
5583.511425733566	20.832890641283427	5585.05118227005	20.64268327314892	5586.601100683212	21.81867856073187	5588.1423172950745	21.791343228670417	5589.689832448959	24.624626410511006	5577.357725858688	1.51613803	5578.907872915268	0.0323355995
5597.390263080597	20.835863887068427	5598.940093278885	20.6559572685548	5600.481009721756	21.83057807223411	5602.021862983704	21.796221495548476	5603.5700941085815	24.52199372014839	5591.24079823494	1.55415264	5592.78306055069	0.0323346973
5611.275997638702	20.811818092224325	5612.8190314769745	20.648472136534995	5614.357923746109	21.848620539021844	5615.8980078697205	21.810032107054045	5617.452904701233	24.467231735153867	5605.100678682327	1.54430749	5606.640692949295	0.032336134
5625.183891057968	20.85967324193099	5626.727083683014	20.692237861340914	5628.262254238129	21.833686886333844	5629.795992136002	21.805952282044586	5631.339890956879	24.60195423925309	5619.017768621445	1.52483383	5620.548631429672	0.0323341944
5639.060149669647	20.87186767963446	5640.604027032852	20.67194433622849	5642.13888335228	21.834469885224	5643.6761882305145	21.808633530454923	5645.222823381424	24.643301422993805	5632.885092020035	1.5555994	5634.43057012558	0.0323370533
5652.928245544434	20.850704464444615	5654.467175722122	20.68752997275719	5656.011013031006	21.853362325318674	5657.536049604416	21.83661282984559	5659.07582950592	24.728119574980326	5646.768749237061	1.5249608	5648.311605453491	0.0323372711
5666.773938179016	20.861459796290816	5668.308290243149	20.699699976795777	5669.848177909851	21.858199412689313	5671.387175798416	21.8387557748853	5672.9260511398315	24.592018964283987	5660.613721847534	1.52832594	5662.151649951935	0.0323363678
5680.621409654617	20.86868326572714	5682.174264431	20.694979201052245	5683.7047374248505	21.862124718025782	5685.24606013298	21.850619249384188	5686.782041549683	24.5463532714819	5674.473826169968	1.52481596	5676.007730007172	0.032332235
5694.477445363998	20.831755403565907	5696.021286010742	20.681396091073534	5697.56525850296	21.85844410032704	5699.101106882095	21.855196194239273	5700.6430151462555	24.472929792131975	5688.329856872559	1.53446598	5689.858745098114	0.0323321935
5708.338509559631	20.867851766787975	5709.878282785416	20.704521151143513	5711.417209148407	21.860805980158375	5712.94517326355	21.85499529285669	5714.489967346191	24.63541748601493	5702.186821937561	1.53607426	5703.729701519012	0.0323271522
5722.183413267136	20.849556341461057	5723.722301721573	20.702871191085176	5725.264181137085	21.864087371079744	5726.804127693176	21.86550655999112	5728.346350908279	24.70190745765533	5716.031849622726	1.5239656	5717.570738077164	0.0323258034
5736.050393104553	20.874163963302685	5737.596230506897	20.72958475578406	5739.131129741669	21.88509962079357	5740.669056892395	21.863677841091135	5742.205949783325	24.516372905988558	5729.895805597305	1.54907408	5731.43273806572	0.0323251368
5749.907994031906	20.862566740342007	5751.447222948074	20.718542006069274	5752.982122421265	21.87931983320167	5754.528989315033	21.87514726028484	5756.069936990738	24.571553195156522	5743.752780914307	1.5486764	5745.298171520233	0.0323246344
5763.781689167023	20.873028692530536	5765.324146747589	20.731461257439022	5766.857170343399	21.88595731667471	5768.3959374427795	21.876352670146233	5769.93682050705	24.641659685393375	5757.616738319397	1.54834281	5759.164767742157	0.0323243413
5777.65375161171	20.89800229708074	5779.191105127335	20.739335377689592	5780.736363172531	21.900682388195307	5782.278845071793	21.873267027109602	5783.831796169281	24.303257966245454	5771.480695486069	1.51560108	5773.020344495773	0.0323138119
5791.530155658722	20.893916798395924	5793.063095331192	20.73533524832665	5794.604942083359	21.904978597174523	5796.141803979874	21.894706846619925	5797.680694818497	24.507337356863655	5785.37468290329	1.54251027	5786.908508300781	0.0323133778
5805.385107040405	20.913685377252527	5806.927984714508	20.729813848477722	5808.46790099144	21.89258192371465	5810.006759881973	21.88430374086051	5811.544650793076	24.435669619562876	5799.230552196503	1.53397899	5800.766447305679	0.0323175446
5819.243319749832	20.883027345839636	5820.7859582901	20.736161529160743	5822.327837705612	21.90238232694157	5823.863799095154	21.88915371511095	5825.409603357315	24.490825502705817	5813.0955057144165	1.55325188	5814.625419855118	0.0323124822
5833.131971120834	20.910789193190368	5834.679836273193	20.73418720765743	5836.221715211868	21.92482925081381	5837.753621816635	21.906920648627203	5839.292509794235	24.372721093810778	5826.946581602097	1.53229991	5828.4858021736145	0.0323103396
5847.026128530502	20.935150815057167	5848.58268904686	20.752072013133017	5850.12357211113	21.938305134014357	5851.660464525223	21.908757097890234	5853.201412439346	24.225434547506804	5840.839551925659	1.5562166	5842.396257162094	0.0323098003
5860.915742635727	20.93023365745717	5862.4526290893555	20.740686774720785	5863.990553379059	21.930694041757434	5865.529441356659	21.908957999777467	5867.073282957077	24.288053081568076	5854.763175725937	1.51446492	5856.297075748444	0.0322998435
5874.7776980400085	20.937650592292837	5876.319361925125	20.738676411119275	5877.866741895676	21.915819572366495	5879.410883188248	21.903492438498265	5880.9432899951935	24.33752306053973	5868.614166021347	1.5241827	5870.163027763367	0.0323020832
5888.641688585281	20.954348516342037	5890.177552461624	20.749181293467146	5891.718871355057	21.914554920604154	5893.2633061409	21.919049457002682	5894.798238039017	24.240647245175413	5882.487258911133	1.52028446	5884.031971216202	0.0323013213
5902.50030040741	20.940845474704346	5904.047492265701	20.77134445798032	5905.580396413803	21.940175067283256	5907.119286060333	21.919495047157174	5908.662162780762	23.89793161755217	5896.344467878342	1.53365596	5897.8760669231415	0.0323000736
5916.359597682953	20.953619940312475	5917.8995196819305	20.745981686696368	5919.439367055893	21.92375262253695	5920.980249643326	21.93048798849572	5922.5301468372345	23.94722404963329	5910.197061538696	1.53349185	5911.742972612381	0.0323010493
5930.224551916122	20.937377701840308	5931.763501167297	20.769133276953358	5933.308378458023	21.940087494651575	5934.852221727371	21.94229999140903	5936.391137599945	24.144587251463705	5924.067999601364	1.50590836	5925.601903676987	0.0322975757
5944.086514949799	20.973690702427326	5945.623407125473	20.777128550602367	5947.159303426743	21.94115897155141	5948.696195840836	21.941921368568572	5950.239073514938	24.141048811581573	5937.931956768036	1.5359258	5939.471843481064	0.0322945337
5957.934935331345	20.97348474107001	5959.501326799393	20.784920504233796	5961.033232688904	21.945627751258876	5962.571023464203	21.92245448701613	5964.111228227615	24.241551810880786	5951.794916629791	1.53401764	5953.330812692642	0.032290851
5971.805136680603	20.92146520412968	5973.347166776657	20.76754761224022	5974.884652853012	21.940922010314978	5976.421847105026	21.94477005465619	5977.963727235794	24.375731150202927	5965.653070449829	1.53307337	5967.192471027374	0.0322891679
5985.663395881653	20.96089799741788	5987.200394153595	20.789185887319533	5988.740176439285	21.950578180057413	5990.27906370163	21.94507140751786	5991.820046424866	24.498727061479364	5979.505848169327	1.53334099	5981.0497233867645	0.032291893
5999.517383098602	20.969005090686128	6001.052362680435	20.776086022419136	6002.5911684036255	21.93293744664021	6004.1321012973785	21.935507961055652	6005.671351909637	24.412256502517423	5993.36611866951	1.53377297	5994.899718046188	0.0322888724
6013.39635682106	20.972702088249694	6014.952203512192	20.795008655333582	6016.477083444595	21.960494490030214	6018.015136003494	21.963031519548338	6019.55788731575	24.706956545212282	6007.215225219727	1.54433006	6008.766061067581	0.0322835437
6027.272928953171	20.970127576156358	6028.825503110886	20.785597507563402	6030.359454631805	21.962498357016706	6031.895463943481	21.95941271088672	6033.437737941742	24.415274303123194	6021.098729133606	1.53579545	6022.648286342621	0.0322859446
6041.150063276291	20.97785112979089	6042.698715925217	20.786125209972965	6044.239995241165	21.96352089577701	6045.768877983093	21.962451995056966	6047.326745033264	24.380686921031714	6034.976113557816	1.54515115	6036.5133056640625	0.0322866276
6055.015164613724	20.95571298856013	6056.561129808426	20.779162125974295	6058.10590171814	21.97303024689281	6059.649773836136	21.980195741381845	6061.192200183868	24.39518572077436	6048.867129087448	1.51490505	6050.406480073929	0.0322849757
6068.8876516819	20.975086091599103	6070.424192667007	20.7970422530318	6071.963994979858	21.963526047105717	6073.503000259399	21.959920116822612	6075.042596817017	24.337886431392825	6062.730496644974	1.52169539	6064.2686586380005	0.0322843276
6082.7517721652985	20.978937580526203	6084.28805232048	20.782065767033163	6085.831928253174	21.95062196636628	6087.369815349579	21.971482273127542	6088.905709266663	24.228359573115295	6076.587637662888	1.51956109	6078.138491392136	0.0322812233
6096.596153259277	20.97217431280057	6098.139231681824	20.787355658205694	6099.674924850464	21.9613547619908	6101.218272447586	21.969398561200222	6102.755687952042	24.26038788923484	6090.447327613831	1.55324158	6091.9884696006775	0.0322789462
6110.459342002869	20.977480398023854	6111.99898147583	20.79588644845267	6113.540472507477	21.95752989996402	6115.0818910598755	21.973313569867294	6116.625825405121	24.317089251430474	6104.295573234558	1.53514705	6105.845431089401	0.0322806273
6124.32902431488	20.968142631261514	6125.86416220665	20.785360685074036	6127.400850534439	21.957122944922734	6128.946712732315	21.988226655619087	6130.484570503235	24.244670113564727	6118.167780637741	1.53416792	6119.701395273209	0.032278
6138.181995630264	20.994243259595137	6139.721881151199	20.816711654619333	6141.261803150177	21.981540237201262	6142.799651384354	22.000131358637447	6144.334548473358	24.390918030634545	6132.021462917328	1.51380793	6133.560410261154	0.032283081
6152.028974533081	20.957718508139877	6153.559253692627	20.815218614463383	6155.096054792404	21.983757882403694	6156.638965845108	21.98631036337771	6158.18284034729	24.60494642738049	6145.878698825836	1.51401362	6147.413115024567	0.0322866075
6165.871285915375	20.950450768520227	6167.4071481227875	20.812747378781342	6168.9470307827	21.982768828128794	6170.4909055233	21.9670495557115	6172.034777641296	24.581828583619263	6159.717703342438	1.54113607	6161.258581399918	0.0322892532
6179.760176897049	20.912006876884504	6181.300074100494	20.785092972736027	6182.841891527176	21.72466536662956	6184.382771015167	21.64448469216971	6185.924699306488	24.481885369269534	6173.598597288132	1.75549345	6175.130845308304	0.0322567074
6193.665768861771	21.005955013993365	6195.202613830566	20.931731972500657	6196.744434356689	21.838717140055206	6198.285259962082	21.74601466540777	6199.824175357819	24.44380817912252	6187.47749876976	2.6635367	6189.02250289917	0.0322548867
6207.519574165344	21.053573089870046	6209.058861732483	20.943744303602706	6210.598346233368	21.855482092365722	6212.134286642075	21.755928248042174	6213.684180498123	24.35482054874424	6201.3701412677765	2.65527614	6202.902946710587	0.0322646374
6221.3860585689545	21.120841575050626	6222.925969362259	20.989318129295313	6224.470812082291	21.869872305245497	6226.010854959488	21.760999661210672	6227.536754608154	24.395920196631156	6215.211155653	2.67321956	6216.766393661499	0.0322693794
6235.246042013168	21.124884083598875	6236.783929109573	20.993782412709244	6238.326773405075	21.876782805734894	6239.864705324173	21.759951379924367	6241.404585599899	24.436321631665738	6229.080639123917	2.66325561	6230.626385450363	0.0322710428
6249.094263315201	21.11307845003543	6250.6369116306305	21.021482483414157	6252.17609000206	21.880777658266314	6253.71603679657	21.76740010489547	6255.256821155548	24.57710452869068	6242.949473142624	2.81361143	6244.482319116592	0.0322688123
6262.951325178146	21.15291163480076	6264.49042057991	21.04368113692816	6266.034295320511	21.906354002305726	6267.588271141052	21.766405910795623	6269.123173952103	24.46400000450414	6256.80072426796	2.83147103	6258.33562374115	0.0322699477
6276.825593709946	21.150228585356427	6278.367468595505	21.061752938386824	6279.909389734268	21.923234913726734	6281.451226472855	21.79355570517807	6282.986338376999	24.608356134755997	6270.663951635361	2.82305198	6272.212945222855	0.0322741271
6290.685293912888	21.19977316865282	6292.223227024078	21.063879656832583	6293.766121864319	21.93110099694922	6295.3024225234985	21.780613113541236	6296.845070362091	24.754375926658213	6284.52464222908	2.853749	6286.06054520607	0.0322706058
6304.563933610916	21.178696994471395	6306.113357067108	21.077021110614854	6307.651288509369	21.92611193235667	6309.1961550712585	21.80000769215705	6310.739995956421	24.500909915073667	6298.386947631836	2.84847401	6299.936805486679	0.0322738915
6318.440662384033	21.190371893512907	6319.979491233826	21.07755408407112	6321.523364782333	21.944339918518	6323.060349702835	21.801957455340805	6324.599222421646	24.432455948312427	6312.2829756736755	2.81318518	6313.820866584778	0.0322748501
6332.295751810074	21.21205337342068	6333.837743997574	21.103677794964877	6335.375517368317	21.955871171793586	6336.914440393448	21.799747552059184	6338.445309877396	24.460121415227377	6326.147037744522	2.84299503	6327.691064119339	0.0322755795
6346.137780427933	21.19772862410009	6347.68261218071	21.094483194271916	6349.219694137573	21.971474546136804	6350.773347854614	21.826091285027342	6352.3082485198975	24.632030933000685	6339.986191272736	2.85438514	6341.5240778923035	0.0322752667
6360.012839317322	21.216456659964706	6361.545546293259	21.13518095154545	6363.088493824005	21.992458466899542	6364.642569541931	21.838794409715526	6366.190128803253	24.55111850893364	6353.8501517772675	2.85416825	6355.390006780624	0.0322768365
6373.880566596985	21.228549029630802	6375.416467905045	21.11970864503499	6376.968312501907	21.984708301697413	6378.517169475555	21.84323484040485	6380.047086238861	24.49942031708789	6367.734033823013	2.84199708	6369.26889705658	0.032260504
6387.753653764725	21.243852612851775	6389.290599822998	21.14345918849235	6390.828507900238	22.01335736479637	6392.368383169174	21.848025562157815	6393.90326333046	24.547518163863685	6381.587960720062	2.85370625	6383.133146286011	0.0322607272
6401.602011919022	21.25936751132564	6403.138000249863	21.158615064191583	6404.677828788757	22.008764966989652	6406.214680194855	21.86675833107796	6407.756801128387	24.580478116410095	6395.449439287186	2.85389419	6396.983995437622	0.0322596619
6415.462053537369	21.261705703985935	6416.997925281525	21.176585532416663	6418.540869951248	22.007634253037406	6420.085634946823	21.887634073577857	6421.628012180328	24.708263279292325	6409.298434257507	2.86052535	6410.843309879303	0.0322619615
6429.313081502914	21.260405277009756	6430.856863737106	21.17468006947824	6432.411679029465	22.05056785773089	6433.95259308815	21.904244532656804	6435.491816282272	24.618670336858283	6423.158453702927	2.85374703	6424.705330610275	0.032263908
6443.204820871353	21.28715051553123	6444.741816520691	21.192249053477667	6446.28067612648	22.041022483512176	6447.827493190765	21.89179634619681	6449.35541844368	24.798631544972437	6437.030407190323	2.85278277	6438.576236963272	0.0322682191
6457.058815479279	21.309487486832264	6458.60368013382	21.183097600900048	6460.142570257187	22.028283293987595	6461.681965351105	21.9063076403343	6463.231458187103	24.666296197829066	6450.898652076721	2.8629948	6452.442147493362	0.0322712968
6470.919164419174	21.309778482368287	6472.457054138184	21.202193666060307	6473.9999277591705	22.0583334536236	6475.539919137955	21.919461563503884	6477.082740545273	24.600183669753704	6464.761641263962	2.8446706	6466.301510810852	0.0322721623
6484.769576787949	21.31540268933003	6486.310046672821	21.217213717612356	6487.86489200592	22.076749375627777	6489.409758806229	21.931914907332082	6490.960792303085	24.61753376207617	6478.618579864502	2.86299696	6480.1635155677795	0.0322716137
6498.659269809723	21.357553932056057	6500.21305513382	21.23641066881907	6501.743963003159	22.08889615803538	6503.2859218120575	21.928360488568288	6504.822730064392	24.53065561699008	6492.5137486457825	2.83321983	6494.048536777496	0.0322734043
6512.531461238861	21.337181217834043	6514.072021007538	21.228350751035656	6515.612521886826	22.102220017345957	6517.154034376144	21.959662550358626	6518.691883802414	24.514860107060954	6506.366602420807	2.86040489	6507.899644613266	0.0322692428
6526.3964903354645	21.372266416220814	6527.931313753128	21.23446134918323	6529.4702796936035	22.103616022220642	6531.013075351715	21.972309061124356	6532.552031517029	24.56247109388495	6520.236752510071	2.86394577	6521.77686214447	0.0322730463
6540.2436718940735	21.345818539921027	6541.780597925186	21.2349325847372	6543.325430393219	22.109089289208995	6544.865393161774	21.971420457201432	6546.40818977356	24.503515424402167	6534.094907045364	2.85512271	6535.629802703857	0.0322724475
6554.117609500885	21.358081859133726	6555.654502868652	21.250022501895636	6557.192356348038	22.135144634217216	6558.73134803772	21.98532646056164	6560.261264562607	24.52390083025355	6547.957502365112	2.83351897	6549.501917362213	0.032277174
6567.974834680557	21.369284250686714	6569.51097536087	21.25336753997721	6571.0658502578735	22.117053216726262	6572.624651432037	21.98565099395711	6574.161902666092	24.551677761213732	6561.8077211380005	2.85306158	6563.364000082016	0.0322769313
6581.864944934845	21.373180638923753	6583.405531167984	21.28943724681839	6584.953355789185	22.150232850923572	6586.490556240082	22.008914355159796	6588.020576238632	24.47029337681311	6575.696473836899	2.84223232	6577.241306304932	0.0322839193
6595.709363222122	21.40568090203184	6597.238397598267	21.27663365420732	6598.777159690857	22.14106607480622	6600.33139872551	21.998413393619522	6601.880249738693	24.444197325237223	6589.564388513565	2.85409986	6591.101277351379	0.032286858
6609.599576711655	21.38524069505891	6611.147470235825	21.29285704926257	6612.688356876373	22.155350691384108	6614.224365472794	22.007255631263796	6615.7661690711975	24.54696922115778	6603.411405086517	2.84494018	6604.962279081345	0.0322785092
6623.471114873886	21.42051995213681	6625.014944791794	21.297355851665053	6626.558840513229	22.147237356942252	6628.094710350037	22.001622665439147	6629.637667417526	24.399979143251873	6617.309042215347	2.85313014	6618.856945991516	0.0322831416
6637.335995912552	21.436520598687807	6638.869894504547	21.331489982675546	6640.406863927841	22.18661412955751	6641.948662281036	22.02764195573942	6643.4866898059845	24.44195522548389	6631.18145442009	2.84970657	6632.72815990448	0.0322859057
6651.18802690506	21.402080607903844	6652.729830026627	21.325234796299817	6654.267786026001	22.178920604960457	6655.806676387787	22.04539594450072	6657.35028386116	24.366244836073605	6645.023438215256	2.85335509	6646.577282905579	0.032282714
6665.040578365326	21.421217869226908	6666.582345724106	21.32094708411176	6668.124284029007	22.147386745275824	6669.665259361267	22.04678422206397	6671.202989578247	24.4535059149428	6658.891912221909	2.83326632	6660.428845643997	0.032288053
6678.8928146362305	21.439013548236048	6680.433638095856	21.317308331537784	6681.975632190704	22.190062953097215	6683.515513420105	22.086462165214943	6685.06038236618	24.1947899910085	6672.745862722397	2.8537721	6674.283750295639	0.0322910259
6692.748728752136	21.4180991345911	6694.290416479111	21.3360223675189	6695.832253932953	22.22881660538018	6697.3701412677765	22.07907261505149	6698.912109851837	24.397185556932303	6686.593284130096	2.854741	6688.132843732834	0.0322841954
6706.5935645103455	21.4439659764672	6708.1344628334045	21.33760097936243	6709.673281669617	22.187147293375595	6711.2176859378815	22.08994444915609	6712.756125688553	24.46195633547507	6700.444099187851	2.84488146	6701.976851701736	0.032282957
6720.464424371719	21.460116175034436	6722.001314401627	21.35583366344144	6723.547820568085	22.21062456552837	6725.082336902618	22.116625657805212	6726.630768299103	24.52985411351589	6714.303902387619	2.84428682	6715.8529415130615	0.0322829438
6734.3125739097595	21.491041650699056	6735.851484537125	21.378413606898253	6737.389312505722	22.2331772419286	6738.936203241348	22.105014602814375	6740.488431930542	24.453382212644712	6728.16349196434	2.85205331	6729.696883440018	0.0322792778
6748.181335926056	21.463533717790757	6749.72043466568	21.356433697066294	6751.274181365967	22.23076124800689	6752.80421257019	22.130606324164724	6754.343075275421	24.50900478247375	6742.017934799194	2.84010583	6743.563801288605	0.0322766098
6762.047372817993	21.48859757506847	6763.584262609482	21.361483773446626	6765.124181270599	22.230874578191514	6766.662111520767	22.121805302909085	6768.201914310455	24.52455027881019	6755.883854627609	2.83374157	6757.43027639389	0.0322768272
6775.899721860886	21.490008906099227	6777.442563056946	21.38018797784172	6778.976529836655	22.222918288929346	6780.516343593597	22.122263769819288	6782.064204216003	24.511834511184084	6769.743790388107	2.84891374	6771.287697553635	0.0322718583
6789.7536408901215	21.478102759218586	6791.294523715973	21.389894254489604	6792.834443569183	22.261017907964813	6794.369388341904	22.143574767628795	6795.915164232254	24.203815088485143	6783.601312637329	2.83358974	6785.137985706329	0.0322730113
6803.625544786453	21.501464412763173	6805.16846036911	21.40738061401628	6806.709338188171	22.257056483713324	6808.245267391205	22.158559967386854	6809.787143707275	24.181999684776688	6797.45604300499	2.83591831	6798.99599146843	0.0322746173
6817.504243373871	21.523752328446047	6819.040488958359	21.412629127888255	6820.579570770264	22.266406273896507	6822.119240283966	22.16478277158524	6823.656122684479	24.42459057880067	6811.3295731544495	2.84441164	6812.878877162933	0.0322742859
6831.357738018036	21.507460032668916	6832.8914885520935	21.418063079883794	6834.435798883438	22.25957809218187	6835.976650953293	22.165980455745643	6837.528438091278	24.401198116164696	6825.197003364563	2.84384989	6826.734931468964	0.0322749667
6845.219967842102	21.519629023106837	6846.761019706726	21.40946405086972	6848.302836894989	22.252932793512308	6849.852231025696	22.17939452794905	6851.385418176651	24.41814005517674	6839.067322254181	2.84353577	6840.607315063477	0.0322763669
