t_block_1	T_block_1	t_water_in	T_water_in	t_block_2	T_block_2	t_water_out	T_water_out	t_amb	T_amb	t_flow	V_flow	t_block_prob	V_block_prob
4301.685567378998	38.17632418040634	4303.232403278351	38.44116326711576	4304.776284694672	38.21597059175148	4306.315177202225	38.46475621486407	4307.867089509964	23.174599961410618	4298.602295875549	2.55590517	4300.152172327042	0.000180353174
4312.502724885941	38.18261348978614	4314.047592163086	38.45104410180448	4315.5915014743805	38.2275168649958	4317.1383554935455	38.47750026607799	4318.675218820572	23.207507296018626	4309.406965494156	2.52570723	4310.9598388671875	0.000180007492
4323.305145978928	38.18835412684612	4324.854827165604	38.45182069585832	4326.4118049144745	38.22970137539433	4327.963521718979	38.47611532006847	4329.5004234313965	23.133181409362074	4320.2291259765625	2.51594337	4321.766987323761	0.000179039386
4334.138679027557	38.18502051689689	4335.6715750694275	38.43511105726977	4337.216463327408	38.21364115981691	4338.758314371109	38.46420741764509	4340.316215753555	23.33005778434301	4331.04430937767	2.49699513	4332.585816860199	0.000179108964
4344.933608293533	38.183229481277245	4346.482433080673	38.4406714271984	4348.036326408386	38.21511387801171	4349.57621049881	38.463979615076084	4351.124123096466	23.234915557319948	4341.856817722321	2.48947513	4343.397670269012	0.00017987626
4355.772544384003	38.18095445522569	4357.335344076157	38.44068178172151	4358.882261753082	38.21467905068977	4360.426138162613	38.46677019857425	4361.968056201935	23.196482269319816	4352.672514200211	2.48094426	4354.219228506088	0.000180015321
4366.60781288147	38.17812038357419	4368.142664432526	38.438020671322896	4369.685599565506	38.217593431564794	4371.225558042526	38.46556387900643	4372.773316383362	23.10424688100013	4363.514045000076	2.48273724	4365.060886144638	0.000179278089
4377.4040060043335	38.17437527670218	4378.949884653091	38.44326782581839	4380.498162269592	38.22070970325906	4382.037016630173	38.465517282988166	4383.581898212433	23.0147107319454	4374.321256637573	2.4362022	4375.86207652092	0.000179015306
4388.234698057175	38.18635344228706	4389.776755809784	38.446601990481	4391.31968164444	38.21999792964519	4392.868764877319	38.47261801260476	4394.412411212921	23.038659564162668	4385.134896278381	2.44872345	4386.677909612656	0.000179085823
4399.047091007233	38.18352712432159	4400.588982582092	38.446203340020496	4402.1366131305695	38.215799766614545	4403.679958343506	38.470251962459805	4405.209815263748	23.244170294864052	4395.964300870895	2.40608016	4397.51313662529	0.000180050836
4409.847542762756	38.18125727417987	4411.390904903412	38.44182595691035	4412.941871881485	38.2089926602918	4414.483793020248	38.46849166462023	4416.026644229889	23.054105199333456	4406.763641357422	2.39269435	4408.309179067612	0.000179708821
4420.6663646698	38.18259537239345	4422.201874732971	38.440883694935	4423.752746582031	38.213617865516646	4425.292647123337	38.46889549749929	4426.836477994919	23.16278143075389	4417.56867146492	2.38637445	4419.119059562683	0.000180009945
4431.476425170898	38.17931095178777	4433.014441490173	38.43529226084808	4434.565185785294	38.20424582281311	4436.117164611816	38.462188259537925	4437.6600794792175	23.171999670422757	4428.378468513489	2.35121623	4429.933217525482	0.000178944976
4442.286746263504	38.17132898779349	4443.829645395279	38.44504880738602	4445.365708589554	38.21054560945646	4446.921564817429	38.470622142963414	4448.471418380737	23.335024291883382	4439.2039630413055	2.24738007	4440.743015050888	0.000180861926
4453.0901000499725	38.18020129041855	4454.633984565735	38.440187353311345	4456.180037736893	38.20298535117636	4457.720000505447	38.46724651382371	4459.25985789299	23.191763540200316	4450.009332895279	2.23706132	4451.552206993103	0.000178712653
4463.896291732788	38.1805092856	4465.435231685638	38.44277857393554	4466.979247331619	38.20492911796541	4468.529976844788	38.46694105076853	4470.067922592163	23.047693973605668	4460.813649177551	2.21707788	4462.360277891159	0.000180378205
4474.700650691986	38.176544176347434	4476.237553119659	38.439840476919755	4477.781483411789	38.204577117391494	4479.3143854141235	38.46702647687187	4480.85632610321	23.173811369216082	4471.619899272919	2.20010601	4473.16078710556	0.000179261414
4485.487066984177	38.174626330545756	4487.018110513687	38.43232311319985	4488.565052986145	38.203381351385545	4490.107214927673	38.465411147617836	4491.649906873703	23.057712817348317	4482.409295082092	2.1817869	4483.948183774948	0.000179012215
4496.282565355301	38.182041497929575	4497.830933332443	38.438900804657365	4499.387088775635	38.20650794513822	4500.929064035416	38.46870134706514	4502.4859347343445	23.108308191248085	4493.200832128525	2.16875804	4494.746332168579	0.000179518647
4507.114536046982	38.176246534788376	4508.667625665665	38.43347763730643	4510.197580337524	38.20027547035059	4511.742272377014	38.46033477798265	4513.284279584885	22.984109331139663	4504.025812625885	2.14201363	4505.568689107895	0.000179103895
4517.916157484055	38.17527855311361	4519.46098780632	38.43997508566045	4521.024975776672	38.21098302377548	4522.559239625931	38.46538267227565	4524.108250617981	23.05893425618431	4514.836130142212	2.14005091	4516.382121562958	0.000179657014
4528.740420341492	38.17698416833356	4530.277273893356	38.438900804657365	4531.817161083221	38.21115902484094	4533.349076271057	38.46138836292864	4534.892118930817	23.047348675451953	4525.657181501389	2.13359335	4527.2021741867065	0.000179019626
4539.532332420349	38.17551925437639	4541.0715136528015	38.444779589124515	4542.615336894989	38.20849571691532	4544.150251150131	38.465491396311876	4545.694088220596	23.080760594889377	4536.438603878021	2.1478157	4537.985494852066	0.000178263132
4550.338859319687	38.17256354927514	4551.884680509567	38.43274505801854	4553.417629480362	38.202837821714795	4554.95959687233	38.45714814038708	4556.510585784912	23.013327002694947	4547.246980190277	2.13225108	4548.7868819236755	0.000178759714
4561.161430120468	38.17866390371984	4562.6991646289825	38.439180376516575	4564.241553544998	38.209696663704186	4565.785481214523	38.46824832946838	4567.335361242294	23.203448283617032	4558.069389104843	2.15717709	4559.616380214691	0.000178868501
4571.954079389572	38.17344094269193	4573.501745223999	38.44510575740825	4575.04825425148	38.217909199652	4576.585121393204	38.471763749059306	4578.132002353668	23.334975322632335	4568.8792016506195	2.10486421	4570.419138908386	0.000178726201
4582.775441408157	38.17324424087492	4584.31733083725	38.44394345959843	4585.868134021759	38.21649083206631	4587.406063318253	38.46257397033071	4588.943974971771	23.354351763522697	4579.680900335312	2.10635667	4581.223590135574	0.00017825044
4593.577558517456	38.1762310056653	4595.11759352684	38.44406512547961	4596.67627286911	38.21176985223595	4598.2233119010925	38.47479509216467	4599.772185087204	23.301717723591466	4590.484845161438	2.07942761	4592.030709505081	0.000178431955
4604.409086704254	38.175558077164624	4605.957169532776	38.43901211566996	4607.499297142029	38.21394916226693	4609.033308982849	38.470417637640665	4610.576115846634	23.572900580470275	4601.317195653915	2.06425468	4602.867002725601	0.000178377048
4615.210067272186	38.17881401884492	4616.755825996399	38.446744365667676	4618.314688444138	38.21730354616873	4619.860580444336	38.47482874502064	4621.423587799072	23.56015743140865	4612.128112077713	2.06732803	4613.6700649261475	0.00017784001
4626.04926943779	38.18241678667794	4627.5982213020325	38.43783687883042	4629.139600276947	38.2098312526313	4630.681013345718	38.46658899171959	4632.220755577087	23.34265062129272	4622.959429740906	2.04241336	4624.503320455551	0.000178416413
4636.850527048111	38.18277395813172	4638.395526885986	38.44328076899177	4639.941381216049	38.215833413988385	4641.490118741989	38.46835446500924	4643.02531003952	23.38695546060727	4633.762675523758	2.04849889	4635.305654764175	0.000178984642
4647.676439285278	38.1864776761742	4649.226919174194	38.45059108876635	4650.778921365738	38.21452634350678	4652.330820560455	38.46791956819941	4653.8707156181335	23.23713452496865	4644.571003675461	2.04785709	4646.1188352108	0.000178269587
4658.495709180832	38.18426476170354	4660.038286209106	38.43668494041647	4661.579375267029	38.20801947967502	4663.12424659729	38.463668975256766	4664.6661241054535	23.20969014692685	4655.409766197205	2.02820243	4656.961462259293	0.000177505351
4669.294905900955	38.17628535759684	4670.84073472023	38.42851008284071	4672.38316822052	38.19614465910021	4673.926150560379	38.45728533912438	4675.463662862778	23.295900790797972	4666.215985298157	2.02152723	4667.7580053806305	0.000178403051
4680.096395254135	38.18078622250168	4681.640188217163	38.43570385190409	4683.179076910019	38.20175593946439	4684.7132930755615	38.455030621617134	4686.257091999054	23.196626588949062	4677.014260292053	1.99331458	4678.558138370514	0.000178603657
4690.888790845871	38.17682628884023	4692.43267083168	38.43388146206546	4693.977638721466	38.20872348260807	4695.524794578552	38.46501508153605	4697.065566539764	23.33943668348616	4687.799876451492	1.98824122	4689.351321220398	0.000178768528
4701.707565307617	38.17352376451796	4703.238662004471	38.43842190852249	4704.78084230423	38.20998654756296	4706.320209503174	38.45524806841425	4707.851778507233	23.17210275422113	4698.616435050964	1.96058875	4700.162335157394	0.000177828175
4712.503890991211	38.163662825552606	4714.045747756958	38.43760131383358	4715.593642473221	38.203078527686245	4717.131122589111	38.45407540922187	4718.671221971512	22.971671632880234	4709.4042954444885	1.93268065	4710.955045223236	0.000178172938
4723.291367053986	38.15993328661869	4724.831239938736	38.418140133064966	4726.378104925156	38.185869447872996	4727.925985813141	38.442555951431544	4729.462861299515	23.082675249556143	4720.208456039429	1.93782558	4721.754335641861	0.00017816251
4734.092509269714	38.14241934144742	4735.637447357178	38.38147565221099	4737.18111872673	38.1516563861693	4738.741829633713	38.39715709981174	4740.301206827164	23.165724457678117	4731.00973367691	1.90742361	4732.555630207062	0.000178809889
4744.947798013687	38.09790176069574	4746.492686986923	38.33476871818922	4748.030726909637	38.10654324711956	4749.565626621246	38.351495463178104	4751.102883338928	22.898174183065684	4741.85306096077	1.87838652	4743.410851716995	0.000178230105
4755.764046430588	38.04856951576579	4757.325410604477	38.27319037436761	4758.873919963837	38.04639823636053	4760.4138879776	38.290183058027885	4761.95264673233	22.874601836887194	4752.646474838257	1.92794534	4754.2075028419495	0.000178621213
4766.585391759872	37.990877898999564	4768.1292679309845	38.207100652839486	4769.677460432053	37.98193183483338	4771.219221115112	38.209844193874964	4772.749185562134	22.975312486206086	4763.506532907486	1.8868653	4765.049595594406	0.000178681271
4777.383164644241	37.91090633367285	4778.9410054683685	38.108771564067375	4780.504150629044	37.893413818145284	4782.054666757584	38.116082850843114	4783.604452610016	23.410899457680543	4774.305021047592	1.86603942	4775.842929363251	0.000179292178
4788.228301525116	37.82706053252612	4789.771067142487	38.02129033831449	4791.315892457962	37.80384800041431	4792.865754127502	38.02598994401906	4794.408595323563	23.585775200544063	4785.15336561203	1.86666379	4786.694242238998	0.00017922463
4799.052329301834	37.72939962821966	4800.5832986831665	37.91897469874493	4802.129166603088	37.71135783554929	4803.668150424957	37.91913513494972	4805.200015544891	23.667938462254178	4795.960484981537	1.85765365	4797.50937461853	0.000179030482
4809.832152366638	37.61029476349923	4811.371815443039	37.781396486857545	4812.91560459137	37.51491914288615	4814.463357925415	37.71340444463691	4816.0013020038605	23.745846148995163	4806.7529191970825	1.82755712	4808.29182267189	0.000177844214
4820.625899553299	37.321626929944685	4822.1649289131165	37.610043798772686	4823.709777593613	36.98777740982473	4825.258805513382	37.51232159675611	4826.816683292389	23.684782494333394	4817.540140390396	0.0319501689	4819.088058233261	0.000183057888
4831.456066608429	36.967611558684304	4832.99694776535	37.52298344630297	4834.537137746811	36.61809633947761	4836.0779910087585	37.45276983592127	4837.621914863586	23.7925734202667	4828.3705949783325	0.0319793507	4829.912479162216	0.000183551172
4842.248624324799	36.68017840081236	4843.803389072418	37.471242252631335	4845.339551210403	36.322329923556836	4846.883347034454	37.388318495926626	4848.427645921707	23.670255644798132	4839.167779684067	0.0319456778	4840.714655160904	0.000185278733
4853.090785980225	36.43135103334941	4854.636980056763	37.39975889188709	4856.175825595856	36.064696667835626	4857.722726583481	37.3012246578119	4859.265640974045	23.6657785077987	4849.988477706909	0.0319623662	4851.545470952988	0.000186049087
4863.9271330833435	36.189393404231105	4865.471133232117	37.30788398593838	4867.007952928543	35.84208574801341	4868.551717758179	37.19790885354171	4870.096605539322	23.80548656465507	4860.814440011978	0.0319569316	4862.366264820099	0.000187674992
4874.725847482681	35.9703379677685	4876.27078461647	37.20257612716808	4877.806631565094	35.641565303757346	4879.336569070816	37.08419303837892	4880.881402730942	23.806625806491066	4871.644461154938	0.0319249885	4873.189474821091	0.000188763066
4885.508045434952	35.76656124578726	4887.050797462463	37.09019546021827	4888.59663438797	35.45596532288279	4890.138479709625	36.96268003491307	4891.694490432739	23.89408097189284	4882.422251701355	0.0319423852	4883.961142063141	0.000189332175
4896.323716640472	35.590705312240914	4897.867608308792	36.973922136377645	4899.406494855881	35.27947175360075	4900.950411558151	36.839182426086374	4902.490251541138	23.481332976400246	4893.237894296646	0.0319452236	4894.781852006912	0.00018927087
4907.112151622772	35.41840875176349	4908.6594750881195	36.854901238431545	4910.203466892242	35.101689735337715	4911.74237537384	36.709906277898206	4913.28538608551	23.622852637528855	4904.02614569664	0.0319193791	4905.5741221904755	0.000187650759
4917.919021606445	35.25706691938863	4919.461448669434	36.73588482338507	4921.007276535034	34.93451374964163	4922.557218074799	36.579935896999984	4924.102052688599	23.74843911004629	4914.84012055397	0.0319097471	4916.38180398941	0.000186555974
4928.736400127411	35.10670832912533	4930.270439863205	36.61740806349867	4931.812930107117	34.778916050738296	4933.342530250549	36.447579324203105	4934.891503095627	23.884642487670657	4925.64696598053	0.031946546	4927.185534477234	0.000186249973
4939.537750482559	34.96181687251203	4941.086533308029	36.4986632020666	4942.615976572037	34.63512938298022	4944.161061048508	36.31744509492943	4945.695835113525	23.957510262109036	4936.445161819458	0.0319540586	4937.990030527115	0.000186524295
4950.358435630798	34.825234877923215	4951.903305053711	36.38198619056972	4953.452226161957	34.49528386849333	4954.99200129509	36.186555332308416	4956.538966655731	24.001443285924683	4947.244649887085	0.0319296555	4948.799668550491	0.000186416672
4961.166460037231	34.69312040203509	4962.723258018494	36.26359630022727	4964.268899679184	34.357474506192716	4965.812778949738	36.05659711221759	4967.360399723053	23.98222430659886	4958.085834026337	0.0319541837	4959.625687122345	0.000186296685
4971.994509935379	34.56281855549756	4973.541337966919	36.146993608054764	4975.085248231888	34.224651406983355	4976.6330761909485	35.9288661533263	4978.171056032181	23.689656565006416	4968.903053283691	0.0319405118	4970.44935798645	0.000186210112
4982.808701992035	34.43713221183235	4984.348478555679	36.03233755960789	4985.894352197647	34.09615800809065	4987.435232877731	35.80043180934103	4988.983924865723	23.707168154472868	4979.716016530991	0.0319251875	4981.267785787582	0.00018627987
4993.608607769012	34.31453361051429	4995.164668798447	35.917123000000565	4996.697562456131	33.973139471391924	4998.24339222908	35.67501677233356	4999.787317752838	23.47746163623565	4990.532374620438	0.031947665	4992.07067155838	0.000186389196
5004.444020986557	34.19276350368255	5005.977009534836	35.80508209118092	5007.523899078369	33.8498724767789	5009.0631856918335	35.54961130596476	5010.601988077164	23.624615654310276	5001.333648443222	0.0318988264	5002.887052536011	0.000186918182
5015.223160028458	34.074919135829255	5016.7630026340485	35.69390092303773	5018.305205821991	33.72853830938096	5019.851118803024	35.425948979358246	5021.392085552216	23.58473388930584	5012.13396692276	0.0319306685	5013.682862997055	0.000186522492
5026.069722652435	33.95953481071298	5027.61261343956	35.58103103373326	5029.159504175186	33.61167976326834	5030.700470685959	35.3053907056309	5032.231485366821	23.6701422343092	5022.951988935471	0.0318868482	5024.522911787033	0.000186802244
5036.852112054825	33.842901092694404	5038.399995088577	35.47072798490279	5039.941901445389	33.496277269920746	5041.481860399246	35.18558957056907	5043.027894258499	23.825227368627957	5033.772260665894	0.0319057896	5035.3205444812775	0.000187108981
5047.663881778717	33.72866237872427	5049.216401100159	35.36243439088284	5050.761382818222	33.38154470477672	5052.3053114414215	35.06505489899209	5053.854699611664	23.541364934606467	5044.584550142288	0.0318922311	5046.121913433075	0.000186991503
5058.501527547836	33.61805621662137	5060.0463716983795	35.252058495859146	5061.591330528259	33.28145871571519	5063.130236387253	34.94777747301627	5064.676081418991	23.746815287620883	5055.402673006058	0.0318802772	5056.946413755417	0.000187158455
5069.31977391243	33.512816312578835	5070.868630170822	35.14344943521102	5072.411603927612	33.181834687504306	5073.95649766922	34.83222086307472	5075.49902844429	23.740510729450378	5066.221023082733	0.0318950765	5067.765922546387	0.000187580902
5080.133227586746	33.41298337651227	5081.675160169601	35.037508441584706	5083.221056222916	33.08568066678946	5084.760999441147	34.72005034996652	5086.308893203735	23.874358579710368	5077.047945261002	0.0318866561	5078.589274406433	0.000187656224
5090.939833879471	33.3122661190009	5092.480739355087	34.93308137204862	5094.0217299461365	32.997092566672755	5095.564560651779	34.6076336248755	5097.102002382278	23.60988518980357	5087.8615736961365	0.0319284427	5089.403930187225	0.000188005245
5101.738979816437	33.21929912684377	5103.282877922058	34.82899676031998	5104.824780225754	32.90465754743669	5106.364810705185	34.498052767009646	5107.894622325897	23.719880410275838	5098.645343542099	0.0318959803	5100.193126916885	0.000187512779
5112.520576238632	33.12115965783654	5114.068491220474	34.72426462840996	5115.626315116882	32.80426452041957	5117.170242547989	34.38830381517299	5118.7237293720245	23.87072956377847	5109.444750547409	0.0318942424	5110.978662967682	0.000187780563
5123.365219831467	33.02543298492638	5124.909134149551	34.62156117227065	5126.460995912552	32.70945584929259	5128.00387597084	34.282815558093446	5129.546828985214	23.74219383560861	5120.279222726822	0.0319045392	5121.82327580452	0.000187804873
5134.175663232803	32.92950091689386	5135.721578836441	34.52067713242424	5137.25949215889	32.61543796612513	5138.8064296245575	34.17729403185858	5140.349336862564	23.8081825980568	5131.096676826477	0.0319174194	5132.640562772751	0.000187656827
5144.999930381775	32.83433800540267	5146.533890485764	34.42081637724618	5148.076866865158	32.51754960152458	5149.6077473163605	34.0731509595074	5151.161751747131	23.788521624491526	5141.902192592621	0.0318885283	5143.445090532303	0.000187373311
5155.79351401329	32.73812535084957	5157.350366592407	34.32052876253716	5158.888395786285	32.42251251850064	5160.431198358536	33.96968595503636	5161.97153544426	23.72610765770275	5152.713608980179	0.0319067518	5154.253553152084	0.000187617116
5166.603253126144	32.64457178549941	5168.151173114777	34.22322180945411	5169.686055421829	32.33000901943414	5171.230991601944	33.86652682903762	5172.774887800217	23.734337619009814	5163.523407697678	0.0319093124	5165.06133890152	0.000187064099
5177.420669794083	32.5429070518881	5178.953649997711	34.127300504313276	5180.498484611511	32.24782395843862	5182.043391704559	33.76457805048141	5183.58623623848	23.688086861774067	5174.323847055435	0.0319183052	5175.86478638649	0.000187004102
5188.220626592636	32.43756150247605	5189.763549566269	34.031027811483916	5191.290230751038	32.16253701913564	5192.837178945541	33.663847060813566	5194.387955665588	23.798109838373673	5185.141749858856	0.0318705602	5186.679678916931	0.000187003266
5199.009476900101	32.342445077867765	5200.553376913071	33.93490801906183	5202.099394798279	32.07035644572052	5203.644389629364	33.56532090496777	5205.1871547698975	23.812120969091787	5195.934685230255	0.0319159953	5197.474475860596	0.000186902476
5209.816759586334	32.253456499408266	5211.361641407013	33.841962787387345	5212.901664495468	31.977757561685	5214.446524858475	33.467528590244676	5215.999404191971	23.896849107228835	5206.740029811859	0.0318866332	5208.280974388123	0.000187205895
5220.6191618442535	32.1684844936288	5222.173127412796	33.74820593881485	5223.710033655167	31.897473050182505	5225.249792814255	33.371459769344185	5226.794468641281	23.940922402197323	5217.541307926178	0.0318768167	5219.083214044571	0.000187402169
5231.442986965179	32.08411344647223	5232.985932588577	33.654619577300465	5234.5279541015625	31.812798836533428	5236.075756788254	33.27519646153729	5237.615774393082	23.850112659184035	5228.342138051987	0.0318816591	5229.892095088959	0.000187822094
5242.247526884079	31.991774651227	5243.797444820404	33.563183385811506	5245.334396123886	31.738354684428796	5246.868299484253	33.18138757613354	5248.411248922348	23.51837120154955	5239.17064499855	0.0318035454	5240.709518194199	0.000187371452
5253.047049045563	31.902660071236745	5254.585900068283	33.47282962259014	5256.1308262348175	31.66622789627143	5257.685156583786	33.08941515208259	5259.2179000377655	23.627059133918547	5249.96222114563	0.03187338	5251.504089355469	0.000187361518
5263.85266327858	31.82558751405563	5265.400593042374	33.38219859805085	5266.938551902771	31.585996771752832	5268.483358860016	32.99651624891756	5270.017280578613	23.91670279733246	5260.761833667755	0.0318749183	5262.314699888229	0.000187342949
5274.642491102219	31.752398116655197	5276.172613620758	33.295784652091214	5277.716577291489	31.50806488756467	5279.265495061874	32.90541217635515	5280.804337263107	23.764447917716012	5271.564209699631	0.0318222204	5273.113518953323	0.000187644427
5285.418573141098	31.680957799316733	5286.965456485748	33.206831628518735	5288.5074853897095	31.43343381772227	5290.052892446518	32.81595586294894	5291.596784830093	23.814667505622484	5282.341663360596	0.0318374691	5283.878665447235	0.000187839695
5296.2420835494995	31.61051205272672	5297.792975664139	33.120397250254335	5299.33288860321	31.359833093452778	5300.875757694244	32.726708173285395	5302.410624265671	23.851169410558636	5293.149302005768	0.0318315901	5294.701207876205	0.00018770108
5307.053750753403	31.544232137676165	5308.595670461655	33.03611688185537	5310.144645214081	31.289299949714096	5311.7005360126495	32.63901065149028	5313.248173713684	23.896637759929003	5303.964149236679	0.0318648339	5305.504918575287	0.000187936593
5317.8848576545715	31.474279400068426	5319.428803920746	32.95058414044139	5320.969695329666	31.223613188872843	5322.502630233765	32.554992820161914	5324.045659065247	23.693656859052368	5314.802047967911	0.0318276173	5316.345000743866	0.000187743343
5328.6782310009	31.40825951766866	5330.2251932621	32.86782558876564	5331.762518405914	31.154870685109454	5333.3073987960815	32.470272192002625	5334.853316307068	23.65409207068923	5325.598515510559	0.0318263285	5327.132395744324	0.000188058267
5339.486948251724	31.34199366523574	5341.042834281921	32.78507104670493	5342.590743303299	31.087609424169663	5344.128635644913	32.385027449128785	5345.671286344528	23.63719132843411	5336.402220487595	0.0318715229	5337.942068576813	0.000188142983
5350.286891460419	31.275515325425047	5351.841763973236	32.705111771109046	5353.399616479874	31.015768955300953	5354.932873010635	32.30283496085228	5356.494708061218	23.76985033400027	5347.216420173645	0.0318256898	5348.759301662445	0.000188029645
5361.125410318375	31.209482887978588	5362.671218156815	32.62443856492401	5364.210109472275	30.948913410095244	5365.752142906189	32.222519075016756	5367.285134077072	23.76853323770662	5358.042562007904	0.0318232747	5359.581436634064	0.000187958711
5371.914844989777	31.142475988036217	5373.463794708252	32.54619141921282	5375.002813339233	30.88176985237624	5376.546289920807	32.14007011688536	5378.09016251564	23.855630959920834	5368.833960056305	0.031849956	5370.378793954849	0.000188329071
5382.725578546524	31.077740365403702	5384.277359485626	32.46833677321191	5385.818243741989	30.818332462596146	5387.360277175903	32.058790323403	5388.906107187271	23.72866453964755	5379.643631219864	0.0318602987	5381.186548709869	0.000188082281
5393.530966043472	31.0118338103927	5395.077841758728	32.39123400423334	5396.6217613220215	30.75038255125577	5398.159779071808	31.979932707870173	5399.702946662903	23.69578588117507	5390.45306968689	0.0318386679	5391.991982936859	0.000188659954
5404.363671541214	30.94733318422879	5405.917619466782	32.31529927354499	5407.45793223381	30.68527345719184	5409.017648220062	31.901895449537815	5410.561528921127	23.869982109718116	5401.247976303101	0.0318507184	5402.807819843292	0.000188708218
5415.188364744186	30.884499055497827	5416.732151508331	32.23951728343762	5418.271139860153	30.622710608609122	5419.811042308807	31.82374321073466	5421.357833147049	23.84867444584899	5412.1114456653595	0.0318445591	5413.649372816086	0.000188596318
5426.001364707947	30.824676423461252	5427.553094625473	32.16580786920858	5429.095014095306	30.556135746655485	5430.630840301514	31.749523297813838	5432.1727595329285	23.764257183470207	5422.9117732048035	0.0318284586	5424.458837747574	0.000188459392
5436.791471719742	30.759762832171823	5438.337285757065	32.09294640738894	5439.88519859314	30.49733518606951	5441.434035778046	31.67477706283706	5442.9690136909485	23.867860885731965	5433.708688735962	0.0318258348	5435.248570203781	0.000188648711
5447.598525285721	30.69840522454556	5449.1454129219055	32.019729136959285	5450.692490577698	30.435477636946896	5452.232352256775	31.599083430173447	5453.777233123779	23.779051957677005	5444.512853384018	0.0318241482	5446.055593729019	0.000188536588
5458.411483764648	30.636588475338804	5459.953446388245	31.948328810339795	5461.4923622608185	30.372494232943897	5463.035308122635	31.526551323946478	5464.574204206467	23.74587707895315	5455.324139356613	0.0318056676	5456.867988348007	0.000188415297
5469.206858634949	30.574152376845944	5470.749701976776	31.876905954480907	5472.295658349991	30.316750305103454	5473.845657110214	31.453908163355216	5475.390600681305	23.614303039200774	5466.124077796936	0.0317956544	5467.665926456451	0.000188083585
5480.031577587128	30.5125607411971	5481.5646715164185	31.80652206230491	5483.112559556961	30.254654437115132	5484.651521682739	31.3822436162821	5486.200443506241	23.69152783668065	5476.9383952617645	0.0318214604	5478.485275745392	0.00018831804
5490.840081214905	30.452056128611996	5492.385275602341	31.73645623386481	5493.940440416336	30.19385934846941	5495.495290756226	31.31075174532113	5497.044124126434	23.798674305242145	5487.740344762802	0.0318276406	5489.288163423538	0.000188188204
5501.673051595688	30.39210911772673	5503.217103481293	31.666958835545646	5504.762001514435	30.13589607982328	5506.30580997467	31.241005027630926	5507.844324827194	23.861169871602776	5498.597085475922	0.0317863618	5500.135980129242	0.000188239367
5512.468901157379	30.334408173358078	5514.012640953064	31.598925883533596	5515.556437253952	30.07623312158202	5517.0973291397095	31.172592613430552	5518.636308193207	23.836364554407677	5509.3902759552	0.0318520101	5510.934157848358	0.000188194652
5523.267081260681	30.27566897175981	5524.808877706528	31.529598838554598	5526.352730751038	30.01454752031246	5527.893653392792	31.104184453324084	5529.421545743942	23.7910836382131	5520.184180021286	0.0318083161	5521.7251036167145	0.000188310965
5534.063326835632	30.216616909633345	5535.606212377548	31.46382517124179	5537.152091264725	29.953250787239057	5538.693004369736	31.037675713228385	5540.241941690445	23.805270057125874	5530.984532117844	0.0317876805	5532.527422904968	0.000188277
5544.882057666779	30.15596602252381	5546.414485216141	31.39529284936145	5547.964610338211	29.892818198982862	5549.516512393951	30.969854047746608	5551.064376592636	23.841424089542492	5541.790407180786	0.0318387034	5543.332198381424	0.000188281493
5555.699284553528	30.095167232858415	5557.25048828125	31.327937591777896	5558.792642116547	29.834530801826926	5560.33664393425	30.90384881880563	5561.877589941025	23.773244884210186	5552.618271827698	0.0317731867	5554.152181148529	0.000188177185
5566.506223917007	30.037755263768606	5568.052183151245	31.26200708636553	5569.606143951416	29.777077119323277	5571.139616727829	30.835913283126104	5572.682332754135	23.75074854578765	5563.42444896698	0.0318308104	5564.976313591003	0.000188306475
5577.312288284302	29.98043537583265	5578.860362768173	31.19783164302132	5580.402219772339	29.718895152430775	5581.944142341614	30.772951535186994	5583.485998630524	23.70443341976706	5574.232195615768	0.0318264022	5575.775388717651	0.000188398785
5588.121727228165	29.922262521868596	5589.662651538849	31.130703657265478	5591.2085111141205	29.663367785584086	5592.745501279831	30.70659257923796	5594.27450466156	23.746500833079985	5585.02893781662	0.0317774934	5586.576753139496	0.000188421914
5598.905159950256	29.860319020839462	5600.45515370369	31.069152089114848	5601.993968963623	29.61232335943602	5603.532908678055	30.64384886498297	5605.0761086940765	23.82617587347672	5595.830295085907	0.0317935014	5597.367156028748	0.000188475771
5609.7084929943085	29.798300146260683	5611.251356124878	31.006444941584807	5612.792253494263	29.563556790837396	5614.330100059509	30.57794263557054	5615.870399713516	24.083526091625448	5606.6276688575745	0.0317838082	5608.169549942017	0.000188454647
5620.539115190506	29.743325276753325	5622.086058855057	30.944131421403803	5623.629055261612	29.517416737053768	5625.172949075699	30.517820103280112	5626.715772867203	24.060310511232423	5617.438311576843	0.031813359	5618.990317821503	0.000188152665
5631.352039575577	29.58326115787168	5632.89435172081	32.76464755601319	5634.4481954574585	34.30427284769189	5635.991277456284	37.05243692807421	5637.536190271378	24.00672158027333	5628.27054810524	0.0318527658	5629.814217567444	0.000188184319
5642.180874586105	36.14960394672317	5643.739724159241	37.57300472786539	5645.285596370697	36.78022416417458	5646.831595659256	37.57733058846926	5648.365546941757	23.84980336604115	5639.092994689941	1.43403063	5640.643848180771	0.000193316819
5653.004107236862	36.540161039612755	5654.550010681152	37.41236351841403	5656.093852996826	36.771292144102304	5657.637763261795	37.33198846513454	5659.184642314911	23.701152252933774	5649.920389890671	1.41201175	5651.459264039993	0.00019018144
